ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
80,2025-03-30 00:02,519,minecraft,False,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
81,2025-03-30 00:13,454,league-of-legends,False,MissVinum,pt,League of Legends,SUBWEEKEND ~💜Vivendo da minha arte💜- DIA 88 ❗caneca ❗regras ❗sr ❗pix ❗leilão ❗sons ❗sub,['Português'],[],False
81,2025-03-30 00:13,454,league-of-legends,True,Akrinuss,pt,League of Legends,!privacy - Dicas p subir d ELO l Mestre !cortes !duo !analise !abt !facinho,"['Português', 'Reposição']",[],False
81,2025-03-30 00:13,454,league-of-legends,False,Edicleiton_3,pt,League of Legends,são tantas emoções que me lembra até o Rei Roberto Carlos ❗elo ❗chat (para SUB) ❗loja,"['Português', 'HeterosexuaI', 'Bahia', 'Satanista']",['ProfanityVulgarity'],False
82,2025-03-30 00:23,328,roblox,True,naky_nk,pt,ROBLOX,"(campeonato de MM2🏆 as 19:30) 🐰O que é que há, velhinho #somos300 em busca dos 400","['Português', 'paladins', 'roblox', 'jogos', 'rocketleague', 'tierlist', 'lethalcompany']",[],False
82,2025-03-30 00:24,328,roblox,False,Lerigoo_,pt,ROBLOX,[+18] CAMPZIN DE DBD MÊS QUE VEM: !JDT 🤍✨ - !DC !CMD !PIX !CLIP,"['Português', 'marvelrivals', 'overwatch2', 'Campeonatos', 'Competitive', 'AMA', 'Jogandocomespectadores', 'LGBTQIAPlus']",['ProfanityVulgarity'],False
82,2025-03-30 00:24,328,roblox,False,Dann_Lives,pt,ROBLOX,💖🤩 QUER JOGAR ?? !jogar🤩💖#Ad #Sponsorship !roblox SABADAOOO,['Português'],[],False
83,2025-03-30 00:32,318,ea-sports-fc-25,False,Peu_MC,pt,EA Sports FC 25,5 ICONS NA CONTA PRINCIPAL + WL DA MALDADE COM TIME NOVO !coins !trade,"['batalha', 'batalhaderima', 'BATALHADAALDEIA', 'Rap', 'fifa', 'ultimateteam', 'Futebol', 'Português', 'EASPORTSFIFA', 'eafc25']",[],False
83,2025-03-30 00:32,318,ea-sports-fc-25,False,RovaGool,pt,EA Sports FC 25,🎉SABADÃO DO ROVÃO COM CR7 NA WL + ANÁLISE DE TIMES DO CHAT ❗️coins ❗️futbuynow ❗️trade ❗️cliente ❗️grupo,"['Português', 'Tutorial', 'ultimateteam', 'eafc25', 'Futebol', 'FutebolVirtual', 'fifa25', 'Brasil', 'eafcgameplay']",[],False
83,2025-03-30 00:32,318,ea-sports-fc-25,False,guzzta23,pt,EA Sports FC 25,WL'S EM BUSCA DO RANK  1 E MITADA NESSE EVENTO ABSURDO!,['Português'],[],False
84,2025-03-30 04:01,516,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
84,2025-03-30 04:01,516,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição', 'RecompensasEspetadores']",[],False
84,2025-03-30 04:01,516,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
85,2025-03-30 04:13,424,marvel-rivals,True,Bastet,pt,Marvel Rivals,SUBASTETON DIA 218 !sub !pix !sociais,"['Português', 'DropsAtivados']",[],False
85,2025-03-30 04:13,424,marvel-rivals,False,Lollbits,pt,Marvel Rivals,LIVE HOJE AGORA,"['Português', 'DropsAtivados']",['ProfanityVulgarity'],False
85,2025-03-30 04:13,424,marvel-rivals,False,Adrimiravel,pt,Marvel Rivals,[12 hrs] dia de live loonga ✨ | 👉 !apexdare  !yt !love !rank !dd #daredrop | Segue eo @adrimiravel nas redes 💓,"['Mulher', 'Português', 'Amizades', 'alanzoka', 'LGBTQIAPNFriendly', 'BBB25', 'prayforadrimirables', 'ApexDare', 'marvelrivals', 'EternalNightFalls']",[],False
86,2025-03-30 08:01,505,overwatch-2,True,bgp_weslley,pt,Overwatch 2,"DROP ON - Voltei,vamos ver se o server não trolla de novo - PS4","['PS4', 'Português', 'OVERWATCH2', 'fortnite', 'engraçado', 'justchat', 'fumante', 'Palavrão', 'bebidaalcoolica', 'DropsAtivados']",[],False
86,2025-03-30 08:01,505,overwatch-2,False,AmanditaGamesTV,pt,Overwatch 2,[PT/BR -PS4] Drops ON - Caloooorr,"['Português', 'LGBTQIA', 'mulher', 'pvp', 'Multijugador', 'Overawatch', 'DropsAtivados']",[],False
86,2025-03-30 08:01,505,overwatch-2,False,AnnoreAngel,pt,Overwatch 2,🌸 𝟐𝟎 𝐇𝐑𝐒 𝐎𝐍𝐋𝐈𝐍𝐄 🌸❗ꜱʀ❗ꜱɴᴀᴘᴄʜᴀᴛ❗ᴛɪᴋᴛᴏᴋ❗ʏᴏᴜᴛᴜʙᴇ❗ᴅɪꜱᴄᴏʀᴅ❗ᴘɪx,"['ANGEL', 'CUTE', 'GIRL', 'BRASILEIRA', 'PORTUGUÊS', 'ESPANHOL', 'DROPSATIVADOS', 'OVERWATCH2', 'WORDWARZ', 'NARAKABLADEPOINT']",[],False
87,2025-03-30 08:12,393,league-of-legends,True,YoDa,pt,League of Legends,LOL COM !VOICE  - OPERACAO LOL 2 - START 160 PDL - DOMINGAO DO YODAO,['Português'],[],False
87,2025-03-30 08:12,393,league-of-legends,False,guguole,pt,League of Legends,+18(SR ON) Vamos jogar? !pix,"['JogandocomEspectadores', 'Lux', 'LeagueOfLegends', 'LGBTQIA', 'Português', 'mestre', 'holidayhoopla', 'chill', 'Milio']",[],False
87,2025-03-30 08:12,393,league-of-legends,False,Baiano,pt,League of Legends,🟢 LPL AO VIVO - WE x UP 🟢 !grupo !kbmidl !status #LPLCOSTREAM,['Português'],[],False
88,2025-03-30 08:21,567,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
88,2025-03-30 08:21,567,fortnite,True,morenageek,pt,Fortnite,Cheguei pra madrugar,"['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português', 'DropsAtivados']",[],False
88,2025-03-30 08:21,567,fortnite,False,NYKAGAMER_,pt,Fortnite,chega aean❗️LIVEPIX ❗️Onlyfans ❗️Comandos ❗️Discord ❗️Clip,"['Fortnite', 'Português', 'Mulher', 'brasil', 'Español', '한국어', 'Русский', '漢語', 'ภาษาไทย', '日本語']",[],False
89,2025-03-30 12:01,506,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição', 'RecompensasEspetadores']",[],False
89,2025-03-30 12:01,506,minecraft,True,Pedrodbr,pt,Minecraft,⚪WE ARE BACK ⚪ FULL TIME STREAMER AGORA ESTÁ COM TEMPO ⚪QUASE TUDO RESOLVIDO ⚪ NOVOS PROJETOS CHEGANDO ⚪[@Pedrodbr],"['English', 'Pedrodbr', 'DBR', 'Português', '7tv', 'RecompensasEspetadores']",[],False
89,2025-03-30 12:01,506,minecraft,False,uFyos,pt,Minecraft,DROP DE CAPA ATIVO❗ Use !CAPA | !Sub !Party,"['Português', 'entretenimiento', 'uFyos', 'RecompensasEspetadores']",[],False
90,2025-03-30 12:12,327,sea-of-thieves,True,Nicolaulb,pt,Sea of Thieves,HG ! É hoje que os meus anéis vao brilhar dos ceifador !  :) Comandos !discord !Clip,"['Português', 'parceiros', 'portugués', 'Portugal', 'drospactivados', 'drops', 'DropsAtivados']",[],False
90,2025-03-30 12:12,327,sea-of-thieves,False,zFrost7_,pt,Sea of Thieves,|(+18) |PT-BR|    Bom dia !     | ❗discord | ❗comandos |,"['seaofthieves', 'vava', 'Valorant', 'PvE', 'DeadByDaylight', 'DBD', 'GTA', 'Português', 'HuntShowdownPC', 'HuntShowdown']",['ProfanityVulgarity'],True
90,2025-03-30 12:12,327,sea-of-thieves,False,cadusper,pt,Sea of Thieves,Liveterapia do Cadu - 30/03/2025,"['Português', 'DropsAtivados']",[],False
91,2025-03-30 16:01,558,fortnite,False,morenageek,pt,Fortnite,Cheguei pra madrugar,"['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português', 'DropsAtivados']",[],False
91,2025-03-30 16:01,558,fortnite,True,MiaSlv,pt,Fortnite,VEM JOGAR COMIGO !!! |USE CODE MIASLV NA LOJA!| !pix !jogar !tiktok !mapa,"['Português', 'Fortnite', 'Girl', 'Ranked', 'React', 'fps', 'battleroyale', 'Ruiva', 'DropsAtivados']",[],True
91,2025-03-30 16:01,558,fortnite,False,beletz_,pt,Fortnite,🏆 CAMPEONATO RELOAD DUO FORTNITE 🏆TRANSMISSÃO AO VIVO + SORTEIOS ✨ USE CODE: BELETZ ✨!CODE !PIX,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers', 'DropsAtivados']",[],False
92,2025-03-30 16:13,382,valorant,True,loma_sz,pt,VALORANT,valorant +18 !pix !comandos !clip !discord,"['gamer', 'VALORANＴ', 'Mulher', 'Português']",[],False
92,2025-03-30 16:13,382,valorant,False,Edicleiton_3,pt,VALORANT,são tantas emoções que me lembra até o Rei Roberto Carlos ❗elo ❗chat (para SUB) ❗loja,"['Português', 'HeterosexuaI', 'Bahia', 'Satanista']",['ProfanityVulgarity'],False
92,2025-03-30 16:13,382,valorant,False,waveigl,pt,VALORANT,+18 🔞 WAVEIGL ❤️Digite !clashgg VALORANT OBRIGADO PELO F0RSA E CAFFEX7,['Português'],['ProfanityVulgarity'],False
93,2025-03-30 16:22,341,the-sims-4,False,vane_lao,pt,The Sims 4,um pouco de the sims // Sound Alerts e +,"['portuguese', 'englishspeaker', 'espanol', 'eurotruck', 'borderline', 'retrogames', 'thesims', 'Português']",[],False
93,2025-03-30 16:22,341,the-sims-4,False,XpEricaqX,pt,The Sims 4,Como esse chat é louco- The Sims 4 com o chat✨ - !dc !help,"['WomenGamers', 'LGBTQIAFriendlySpace', 'Chattingstream', 'thesims4', 'English', 'Portuguese', 'Português']",[],False
93,2025-03-30 16:22,341,the-sims-4,False,linagamer03,pt,The Sims 4,Gameplay de The  Sims 4,"['Português', 'thesims4', 'Thesims4gameplay']",[],False
94,2025-03-30 16:31,530,league-of-legends,False,Asteek,pt,League of Legends,"Challenger 1007 LP top laner, tibia na fila / top 1 quinn world / !job !buff !top1","['quinn', 'challenger', 'leaguefolegends', 'Akshan', 'monochamp', 'Português']",[],False
94,2025-03-30 16:31,530,league-of-legends,False,yokazlol,pt,League of Legends,Soloq Kindred grand master - KINDRED KONG! (Unrank -> GM) !elo !pix !discord !social !youtube,"['Português', 'kindred', 'Grãomestre', 'Negrogamer', 'aldeiadafolha', 'marronbombom', 'kindredkong', 'leagueoflegends', 'sexoselvagem', 'animalplanet']",[],False
94,2025-03-30 16:31,530,league-of-legends,False,Buerinho,pt,League of Legends,AQUECENDO PRO MIX DAS LENDAS !LOCO,"['Português', 'ADCARRY', 'Vayne', 'kogmaw', 'jinx', 'MissFortune', 'ADC']",[],False
95,2025-03-30 20:01,442,fortnite,False,suetam1v4,pt,Fortnite,[ DROPS ON ] CAMP SOLO FINALS | !PIX,"['Português', 'DropsAtivados']",[],False
95,2025-03-30 20:01,442,fortnite,True,oLui,pt,Fortnite,CASH SOLOOO – WATCH PARTY 😈,"['Brazil', 'Multiplayer', 'PC', 'BattleRoyaleMode', 'Português', 'DropsAtivados']",[],False
95,2025-03-30 20:01,442,fortnite,False,beletz_,pt,Fortnite,🏆 CAMPEONATO RELOAD DUO FORTNITE 🏆TRANSMISSÃO AO VIVO + SORTEIOS ✨ USE CODE: BELETZ ✨!CODE !PIX,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers', 'DropsAtivados']",[],False
96,2025-03-30 20:11,439,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
96,2025-03-30 20:12,439,minecraft,True,SARAMEGUMI,pt,Minecraft,JOGANDO MINECRAFT COM O CHAT( meta 10 mil 🥺seguidores ),"['Português', 'Woman', 'girl', 'conversa', 'Mulher', 'gameplay', 'justcchatting', 'MinecraftJavaEditon', 'BedrockMinecraft', 'minecraftstream']",[],False
96,2025-03-30 20:12,439,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
97,2025-03-30 20:21,487,the-sims-4,False,XpEricaqX,pt,The Sims 4,Como esse chat é louco- The Sims 4 com o chat✨ - !dc !help,"['WomenGamers', 'LGBTQIAFriendlySpace', 'Chattingstream', 'thesims4', 'English', 'Portuguese', 'Português']",[],False
97,2025-03-30 20:22,487,the-sims-4,True,babymda,pt,The Sims 4,baixando the sims,['Português'],[],False
97,2025-03-30 20:22,487,the-sims-4,False,hdceli,pt,The Sims 4,QUARTA E ULTIMA LIVE DO MÊS BORAAAA | 20 reais = te crio no the sims | !livepix !whislist,['Português'],[],False
98,2025-03-31 00:01,570,ea-sports-fc-25,True,CielGameplay,pt,EA Sports FC 25,+18 | sumi fíi | ❗pix ❗sorteio ❗comandos | @cielgameplay,"['BR', 'Português', 'GTAⅤ', 'JogandoComOChat', 'fc25']",['ProfanityVulgarity'],True
98,2025-03-31 00:01,570,ea-sports-fc-25,False,DaniloFariasFUT,pt,EA Sports FC 25,DOMINGAO DA ALEGRIA . WL BUSCA DO RANK 1   !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'gameplay', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY']",[],False
98,2025-03-31 00:01,570,ea-sports-fc-25,False,lanezzin,pt,EA Sports FC 25,EU QUERO TODOS OS GRANDES JOGADORES!!! | !discord !youtube !pix,"['Português', 'games', 'humor', 'entretenimento', 'Futebol', 'EAFC', 'ultimateam', 'ultimateteam', 'fc25', 'eafc25']",[],False
99,2025-03-31 00:13,305,valorant,True,h1poison,pt,VALORANT,gameplay cansada nesse elo fedidu,"['Português', 'valorant', 'fps', 'girl', 'leagueoflegends', 'lol', 'conversa', 'aventura', 'Poison']",[],False
99,2025-03-31 00:13,305,valorant,False,camizlobato,pt,VALORANT,MUITA MIRA E POUCA VERDADE ☠️🔫 (+18),"['Português', 'Mulher', 'Jogos', 'Competitivo', 'girl', 'fps']",['ProfanityVulgarity'],True
99,2025-03-31 00:13,305,valorant,False,Ops_Ruiva_,pt,VALORANT,Últimos momentos de desconto nos subs! APROVEITEM ! 💞  >❗vaga❗repo 💞 | ❗onlyfans  ❗pix  ❗redpass  -  @ops_ruiva_ em todas as redes!,"['Português', 'Mulher', 'valorant', 'ruiva', 'fps', 'radiante', 'repo']",[],False
100,2025-03-31 00:21,432,league-of-legends,True,niellelol,pt,League of Legends,[PT/BR] Camp de RP com desconhecidos e o @dazailern 🦕🦕,"['Mordekaiser', 'SIGMA', 'based', 'Autismo', 'Godzilla', 'dinossauro', 'dinosaurs', 'Português']",[],False
100,2025-03-31 00:21,432,league-of-legends,False,MichaMon,pt,League of Legends,"🌼Hoje é domingo, pé de cachimbo...!🌼❗sorteio ❗msg ❗pix ❗sr ❗disc","['Português', 'Mulher', 'gameplaycriminosa', 'cacheada', 'ayellol', 'yulla', 'IRL', 'vidareal']",[],False
100,2025-03-31 00:21,432,league-of-legends,False,Akrinuss,pt,League of Legends,!privacy - Dicas p subir d ELO l Mestre !cortes !duo !analise !abt !facinho,"['Português', 'Reposição']",[],False
101,2025-03-31 00:30,345,grand-theft-auto-v,False,duhbolado,pt,Grand Theft Auto V,[PT/BR] +18 | Segue noix | 4Life | Bolatus | Harmony Repairs | !comandos,"['Gaming', 'Multiplayer', 'gameplay', 'GTARP', 'Roleplay', 'ＧTA5', 'gamer', 'Português', '4life', '4liferp']",['MatureGame'],False
101,2025-03-31 00:30,345,grand-theft-auto-v,True,naatfps,pt,Grand Theft Auto V,[FLOW/Beckham] TÔ FICANDO LOUCA  !livepix       @naatfps,"['FiveM', 'Português', 'Valorant', 'GTA', 'cpx', 'complexo', 'rp']",['MatureGame'],False
101,2025-03-31 00:30,345,grand-theft-auto-v,False,MeganFerrari,pt,Grand Theft Auto V,+18 [ HOLLYWOODRP ]  nao mais 02  agora uma Cabo COXINHA....,['Português'],['MatureGame'],False
102,2025-03-31 04:01,317,roblox,False,valorientezin,pt,ROBLOX,roblox follow me pls,"['roblox', 'Português']",[],False
102,2025-03-31 04:01,317,roblox,True,ZAPedro,pt,ROBLOX,fazendo mapa,['Português'],[],False
102,2025-03-31 04:01,317,roblox,False,thalleco77,pt,ROBLOX,BLOX FRUITS🔴 AO VIVO 🔴,"['gta', 'GTARPLIVE', 'gtavpRP', 'gta5roleplayer', 'Português', 'Reposição']",[],False
103,2025-03-31 04:09,484,counter-strike,True,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
103,2025-03-31 04:09,484,counter-strike,False,donkgord0,pt,Counter-Strike,🕺🏻💪🏻😎🦜+18 DOOONKGOOORDO  ONLINE❗RAINGG  🤪 !!❗neshastore  ❗gamearena❗csgoskins,"['CSGO', 'FPS', 'GAMERSCLUB', 'GC', 'LVL20', 'Português', 'lol', 'leagueoflegends', 'moba']",['MatureGame'],False
103,2025-03-31 04:09,484,counter-strike,False,LordDibo_,pt,Counter-Strike,"CS, Valorant, react, filmin e tudo mais !!! @overclock  !!! +18  #77","['portugues', 'manaus', 'cs2', 'valorant', 'gtarp', 'Português', 'filme', 'reactions']",['MatureGame'],False
104,2025-03-31 04:19,300,grand-theft-auto-v,True,dedexzada,pt,Grand Theft Auto V,+18 - 48H LIVE!!!! LIVE INFINITA SEM FUNDO LUCRATIVOS! @metropolegg❗discord,"['Complexo', 'CidadeAlta', 'Capital', 'Luqu4ta', 'paulinhooloko', 'luan', 'locking', 'tiro', 'gta', 'HolidayHoopla']",['MatureGame'],False
104,2025-03-31 04:19,300,grand-theft-auto-v,False,karecarp,pt,Grand Theft Auto V,Circo Da Alegria !!até as 7da manhã ? bora bate a meta(+ 18)❗livepix❗PC❗ins,"['pix', 'donate', 'instagram', 'PC', 'Português']",['MatureGame'],False
104,2025-03-31 04:19,300,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,GTA RP CDANJOS JVNQ [82ª Live],"['Português', 'jvnq', 'cdanjos']",['MatureGame'],False
105,2025-03-31 08:01,400,counter-strike,False,LuizaGCarvalho,pt,Counter-Strike,LIVE DA MADRUGA !pé,"['Valorant', 'Mulher', 'Cs2', 'Competitivo', 'IRL', 'Português']",['MatureGame'],False
105,2025-03-31 08:01,400,counter-strike,True,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
105,2025-03-31 08:01,400,counter-strike,False,VeNavas,pt,Counter-Strike,+18🟥RERUN🟥 CSZADA - LOJA ATUALIZADÍSSIMA ➡  AO VIVO FARMA MAIS!!!!⬅ ❗csgocases ❗loja ❗livepix ❗discord ❗donate,['Português'],"['MatureGame', 'ProfanityVulgarity']",True
106,2025-03-31 08:09,567,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
106,2025-03-31 08:09,567,minecraft,False,DexterHQ,pt,Minecraft,>>DROP CAPA- HARDCORE 1.21.4 8100+ DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
106,2025-03-31 08:10,567,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
107,2025-03-31 08:21,381,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
107,2025-03-31 08:21,381,fortnite,True,NYKAGAMER_,pt,Fortnite,chega aean❗️LIVEPIX ❗️Onlyfans ❗️Comandos ❗️Discord ❗️Clip,"['Fortnite', 'Português', 'Mulher', 'brasil', 'Español', '한국어', 'Русский', '漢語', 'ภาษาไทย', '日本語']",[],False
107,2025-03-31 08:21,381,fortnite,False,Xerekiss,pt,Fortnite,[DROP ON] BORA DE FORTNELSON?! | RESGATE ITENS ASSISTINDO A LIVE (❗loja) | CODE: XEREKISS #ad,"['Português', 'Brasil', 'fps', 'Fortnite', 'Portugal', 'battleroyale', 'DropsAtivados']",[],False
108,2025-03-31 12:01,360,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
108,2025-03-31 12:01,360,counter-strike,False,bris4cs,pt,Counter-Strike,entrou deu oi :3 !sr para escolher música !pix !sorteio,"['cs2girl', 'Português']",['MatureGame'],False
108,2025-03-31 12:01,360,counter-strike,False,duffyfps,pt,Counter-Strike,LIVE TODOS OS DIAS às 8 da manhã!,"['duffy', 'los', 'LosGrandes', 'CS2', 'Português']",['MatureGame'],False
109,2025-03-31 12:09,457,overwatch-2,False,Lemes,pt,Overwatch 2,Boa segunda pra geral meus queridos(as) .... !discord !tag !drops !dicção  [+18],"['Português', 'seaofthieves', 'musica', 'PvP', 'PvE', 'overwatch2', 'ＦＰＳ', 'PerfectWorld', 'terror']",[],False
109,2025-03-31 12:09,457,overwatch-2,False,mae_joga45,pt,Overwatch 2,"Hoje estou no PS5 , nada de resgates 🤗😜","['Português', 'jogodeterror', 'jogofps', 'diversãogarantida']",[],False
109,2025-03-31 12:09,457,overwatch-2,False,MajinOW2,pt,Overwatch 2,🟢 [ DROPS ] fiquei com saudades >/////<,"['Português', 'Overｗatch2', 'Overwatch', 'Ana', 'Reinhardt', 'Lucio', 'Bastion']",[],False
110,2025-03-31 12:19,427,roblox,False,valorientezin,pt,ROBLOX,roblox follow me pls,"['roblox', 'Português']",[],False
110,2025-03-31 12:19,427,roblox,False,AgataFolmer,pt,ROBLOX,"⏰ 8:00 - 18:00 ⏰ || Leia, estude e trabalhe comigo 💟 || Pomodoro 60/10 || #anúncio !robox","['Português', 'CoWorking', 'CoStudy', 'StudyWithMe', 'Pomodoro', 'Sprint', 'Leitura', 'Livro', 'Lofi']",[],False
110,2025-03-31 12:19,427,roblox,False,thalleco77,pt,ROBLOX,BLOX FRUITS🔴 AO VIVO 🔴,"['gta', 'GTARPLIVE', 'gtavpRP', 'gta5roleplayer', 'Português', 'Reposição']",[],False
111,2025-03-31 16:01,401,valorant,False,GabiPedrada,pt,VALORANT,BOM DIA FLORES DO CAMPO 🙌✨💋 ❗LIVEPIX,"['Português', 'valorant', 'leagueoflegeneds', 'ferro', 'Mulher', 'sage', 'gekko', 'baiana', 'Vtuber']",['ProfanityVulgarity'],False
111,2025-03-31 16:01,401,valorant,True,Nivyzera,pt,VALORANT,IMORTAL 2 HOJE ! ❗️mix❗️noping ❗️sociais ❗️pix,"['Português', 'Conversação', 'Mulher', 'Ranked', 'VALORANＴ']",[],False
111,2025-03-31 16:01,401,valorant,False,ingridysant_,pt,VALORANT,DIA DE SORTEIO 🎁❕Meta ❕Bits ❕Pix ❕Loja  ❕Amazon   ❕Wishlist❕Zap    -> Siga @ingridysant_ nas redes sociais,"['fps', 'lgbtqia', 'DropsAtivos', 'Justchatting', 'mulher', 'Português', 'LGBTQIAAlly']",[],False
